artist_id,country
4bthk9UfsYUYdcFyqxmSUU,NL;GB;JP;XE;US
4cORFIWQylRGyJX9lYnqk9,GB
4cPHsZM98sKzmV26wlwD2W,US;US
4cWccQkyh0amEhbSlfhYRt,AF
4d2dDZ4kx0YKLfEuSQ18H0,NL
4d3yvTptO48nOYTPBcPFZC,GB;XE;US;US
4d6eKLLJbe2ZeiL07Du7vB,PL;FR;XW;DE;US
4dUwbgj6jgmsBTRxVuCLEP,GB
4dVRITwfej74WkmNpgYVPb,FR;US;GB
4dgYLAyKDaPKYiz3GRWtcF,GB
4dpARuHxo51G3z768sgnrY,JP;US;XW;GB;XE;DE;AF;JP;US;XW;GB;XE;DE;AF
4dwdTW1Lfiq0cM8nBAqIIz,US;US
4e4HSlRxKSMGJDI0GiipBq,US
4eAOcbAXIF4BmbN6E1QIlw,ES
4eBQ52kRba7jYsnntGD2Go,US
4eBRIkqBA2GyYKzLvXD9a4,US;CA
4eKMkGVTuUvP80KG6Aq1gO,US
4eQJIXFEujzhTVVS1gIfu5,US
4eeRviM714mXXeILmKHxh2,US;NL;CA;NZ;AU;GB;XW;RU;DE
4epBFW4UHEmgjIK5xOrBhk,CA
4esm0n9pRbF92yRNlY59RG,GB;US
4fJGz8hNr7Cx8k0n2YvptH,GB
4fd8mrtRK863BrE37LgITd,AU;DE
4fgbkjDCSGUHANHRope4Ox,US
4fkKrzUW7aXj406eBMQXHl,US
4fxd5Ee7UefO4CUXgwJ7IP,US;AF;XW;US;AF;XW
4gOl5m9dY7IGAipqpul7GZ,CA;US;XW;XE;JP;CA;US;XW;XE;JP
4gQEXxzqwNmQwjU0Wc0Ioe,FR;CA;US
4gWAItIMhYCdD82T8tvv3T,US;US
4gaipGwvI72oJZVL2P0WJd,IT;FR;US;MX;PA
4git3QqVfXNUA5z1FajHQw,US
4gpDA7R5796e6zbvZxGNga,XW
4gwpcMTbLWtBUlOijbVpuu,NL;XW;IT;FR;US;GB;DE;XE;BE;RU;PT;JP;AT;CA;CO;MX;TH;AU;BR;ID;AR;AL;SE;DZ;CH;IL;ES;NL;XW;IT;FR;US;GB;DE;XE;BE;RU;PT;JP;AT;CA;CO;MX;TH;AU;BR;ID;AR;AL;SE;DZ;CH;IL;ES
4hB4SmzreXMTGWYj7KQ7QN,US
4hGjngc0tPOBwTgTPci3IK,AU
4hKkEHkaqCsyxNxXEsszVH,GB;US;XW;AU;XE
4hLuzWVCPicO3nNHfFvB32,XW;US
4hQdlCkPUoEWM0l4wSqJbz,US
4hSGrfIm5xRloHXESKxrFd,US
4hVcxmC7igpot32EzQf7IR,NZ
4hqDqHtBlgxXpLXVYf7c8L,BR;US;AF;ES;AU;GB;DK
4iHNK0tOyZPYnBU7nGAgpQ,US;TH;XE
4iSKnRZAxkmqNok6tv10Se,DE
4iebo7ZPPFQ7cFVo5CKfgF,AF
4ifQYRMWDrsp8V5WyJreSQ,XE
4ignUMEBtc05bLUlavYgBn,CA;US
4ihWkKDRxQFy33afJaI95y,CA;US
4iwS6LJddmu3Rldz4aGpCi,US
4j07I8NDDAMIy4BWc6aqOj,DE
4j56EQDQu5XnL7R3E9iFJT,US;US
4j7EVY3kuDwLPfD2jfC7LC,US;XW;ZA;DE;XE;CA;GB
4jUkLFuoU0EMZbcP84QhsX,US
4jWzNq3sdzSpqn7BnzvIKn,US
4jm8xhmqyCBVgQxDhfgxmt,GB
4jmLWOv8jXNEPq66DpmLI3,DE
4jpsw9CQS439N0B7SecMgf,FR;US;XW;FR;US;XW
4k1ELeJKT1ISyDv8JivPpB,AU
4k3iS4bsVsTi9dIq2ybtWK,US
4kCvBAzWCgSrGuUQLMHeCf,US
4kEAjV4pCBOkoowYYQydvO,XW;US;GB;DE
4kL2OPLMiNMXhojqQSNkUQ,US
4kLycdJ7gH6Cr7nnrHFd8D,US
4kYSro6naA4h99UJvo89HB,FR;FR
4kmoIUly5v8RsaKDhevAjT,US
4ktCOHXwrnjPRGmAuX98yE,SE
4kveDT8ylFciq1mdeYcIvw,US;GB
4l8rPCIrMQGngP69nYyBCj,DE
4l9ufn9GC6LLYXvIanDlLd,US
4lDBihdpMlOalxy1jkUbPl,DE;DE
4lIZtBdj4HBILP2wAzPILy,US;NZ;AF;LI
4lUmmtBrzbwOVRJHAUSEw6,IT;GB
4lgxZH9aIfAj0pTv3SFVHg,AF;US;DE
4lmpEOYpB8yNe8buBDP5vF,US;CA
4loSS1wuWXX3WxDqciCtIM,US;XW;DE;XE;JP
4lpA7MWpQpY7hKkwfLxw2Q,XW;XW
4m4SfDVbF5wxrwEjDKgi4k,US;AF;JP;CA;XE;GB;US;AF;JP;CA;XE;GB
4m5AiTlgcHYAeFnLWEIZeG,SE
4mDEpwlcBham5q1dmykSG0,GB
4mITrNyXdPhy8phBHPgAHk,US;PL
4mOt6H7OnuqLnQrm1Bboc6,US
4mVpYIVAOE8sEdYuL8HDpd,US
4mar1GMMEhvGyJdWagu6KS,US
4mghkDV9wSayZ9f1kf6qpj,XE;US
4mmEKUZZBwnzg4m6hizPyN,US;XW
4mnrcwjD8rgFeOzvXmkcw3,GB
4mqahmRKzCIZ7yJdMEQvvp,GB
4mwXUEKaW4ftbncf9Hi58l,US;US
4mxWe1mtYIYfP040G38yvS,XW;US;XE;US;XW
4n2kb5iYdGkbWDRrObBbjZ,US
4n31svBA9GGIYxGxgrQaRK,NZ
4nCzT3o7lMgCWBcmdwCMsT,XW;AU;CA;US;XE;JP;GB
4nDoRrQiYLoBzwC5BhVJzF,US;JP;XE;MX;GB;XW;AU;US;JP;XE;MX;GB;XW;AU
4nExdiuJgs4AcHETljTDTv,DE
4nVSrhAF4KS1l3oOMXZv4S,GB
4nZN9kln8toEzOifhWG2uF,US
4nbhncEOWMWSq1LErArwmP,GB
4nlQA3jNE8cukTo6CdyCWP,GB
4nlqDmbzFzbNITaqjJv7D7,US;GB;CA;JP;DE;AU
4nsuck0htFQjVl6OCKVzRb,US;DE
4nts0oxMT67lVUoi5Kjxrb,US
4oLZx5FplbgfM8DEe9U8LB,US
4oaSbfjsIIqZXVAwr8tPJR,DE
4obzFoKoKRHIphyHzJ35G3,XW;XW
4ofCBoyEiGSePFAG500xev,GB;GB
4omQQTNN7ILiMsSB2k9eqX,DE;BE;DK
4p07QU02SrLsaORo25h2Lg,GB;US
4pADjHPWyrlAF0FA7joK2H,US
4pFIEXIZWAhE2FZQUw1iL4,US
4pJCawaKSZ40EnxN0YEYw3,US
4pU3BpenOZFEBzORx2YBJW,ZA
4pYMHpQinWBBJW2k6dn1Ne,US
4pZvHlvLV5er0s4rfQ6m5A,NZ
4pdM1TI8b1tZW3Jprzn5II,US
4pdcY88XtZGaNVJqN7WlpF,US
4pejUc4iciQfgdX6OKulQn,DE
4phGZZrJZRo4ElhRtViYdl,US;US
4phr5rAgWhcZtWJu8w8lKv,IT;GR
4phr6llU1BoO8p2qg6I69R,US
4pm3g02BZ11lBvSCuomYaW,US
4pr7J7wzgObkE3DD3Izi7q,GB
4pwXiI7Z5ZStkgKowZyoKi,XW
4pzAvicKWenQtv9zIQim47,US;GB
4q3ewBCX7sLwd24euuV69X,XW;AF;XW;GB;XW;GB;XW;XW;AF;XW;GB;XW;GB;XW
4q3lWHEW55hoLJNzZskFVo,GB
4q3t7t2bWgFdiYgfXyj0It,IT
4q7eNr2Pseq2KA0He4AP6s,GB
4qmHkMxr6pTWh5Zo74odpH,GB
4qnb4cn5aykCACoyuCirGg,US;XW
4qwGe91Bz9K2T8jXTZ815W,US;US;CA;XW;MY;US;DE
4qzZ6bMrjK27yHGVjs4Pvq,US
4r2UnA39uIXexqO1mABayb,FR;NL;GB;US;CA;DE
4r7JUeiYy24L7BuzCq9EjR,GB
4rGrN4XDYhP6dUAZMvcuHr,GB
4rL2fEXj4qvOiuAZACDbO3,US
4rPZAvpw9ObVO3HFGWSHwt,US
4rTv3Ejc7hKMtmoBOK1B4T,XW;XW
4reUSabzsXZWM3BMH4fU1Q,XW;DE
4rjlerN21ygkIhmUv55irs,AU
4rnEx2u9jOD57zjTQ9zwGt,GB
4ryyCNxkhfBSXHx4k2lo3T,US
4s1v0vVPSUCpqCa5JECA6p,DE;US
4sIl4BTo9l9KqEi0Y3RE72,US;US
4sTFGCigAQIUiEy8wSSQNF,US;US
4sTQVOfp9vEMCemLw50sbu,NL;NL
4sUASeYbHY6bwgMMTPJwdz,XW;US;AL;JP;XE;XW;US;AL;JP;XE
4sX0dNqcvEN1IwtkgYoWSG,US
4salDzkGmfycRqNUbyBphh,RU
4sbB4Yy6Qig51pKCIKSLw3,XW;AI;JP;US;DE
4seoDLqmOLUf59y72WJP7g,US
4sh4MHP7lhrSUakxwZzwqz,US
4sj6D0zlMOl25nprDJBiU9,XW;US;XW;US
4skTgMZnk2EvSwYMo9Eu73,US;XE;AS
4stDtiogPv0MnO9rcS4uci,DK;US
4szqhE3dT8nzYnlXYGwzmi,US
4t52ndk0OkAxtb4vMDLPhe,JP;AT;AU;US
4tBNwdhdWAXGzzaPTp9dRE,US
4tHCrc4lQw3tYsbN8G9OW7,GB
4tMm1dU6Gn04VAZ9ClHcIZ,XW;XW
4tPAbp9qF8nR9becfJGQCZ,XE
4tZuiycQazMlEVhiPXuKLk,NL
4tZwfgrHOc3mvqYlEYSvVi,US
4tc5xhcuEtiRizloAL4wZI,AU
4toJT7YydhWcrYNgWJK4hW,US;GB;XE
4tpUmLEVLCGFr93o8hFFIB,DE
4tujQJicOnuZRLiBFdp3Ou,NL
4tw2Lmn9tTPUv7Gy7mVPI4,XW;GB;US;NL;XE;XW;CA;DE;AU;DE
4uBD3fsHzb3IpOTGpicsbH,US;XW;AF;US;FR;XW;US;XW;AF;US;FR;XW
4uHsvbEomrfo1KXllQ9K3s,US;AU;GB;DE;XE;XW
4uPujXHxaK7IfEN5BwHwFy,GB;DE
4uX071Qr9VaAsJz7hpAv7s,US;XE
4uYwLU7k03RCQSRXGtQGg0,US;GB
4v0y12yBFdD5V31vo95Dco,US
4vHGlaYbIEkXVVnWZodTXl,GB;US
4vNCmeT4klWtM1xgF0oohu,US
4vZduJO8Uukqzx64de5JxV,US;DE
4vas6iliAP9UYM0RXBXv17,XE;JP
4vbR9DeELloVAWieVRcN5O,XE
4vhNDa5ycK0ST968ek7kRr,US;US
4vhcyrhabBK0ASj8MQ031V,XE
4vjGlQWexbru6aOUCLTVir,JP
4vrpLwbYAx59ca8wYZrYY9,FR
4wI66rq9yElydiZgNL8lHA,US
4wQ3PyMz3WwJGI5uEqHUVR,XE
4wlPkvHKZzP2K8wtBzFRyY,DE
4wo1267SJuUfHgasdlfNfc,US;ZA;BE;GB;AU;XW;FR;IE;CA;HK
4wuHLh6AEK7selBuj38cRz,DE
4wyE7hg8TRoAcqOiwPUvK1,US
4x2osw7xi8s1Jy04R6rTrn,US;AD
4x6kNCpQ9veqQ17vllEJUR,XW
4x8od4B9JWmzzldcfCPYkm,CA
4xFUf1FHVy696Q1JQZMTRj,US;XW;AF;US;AL;XW;US;XW;AF;US;AL;XW
4xJgf5FGAe5qNMV7vh8uO7,US
4xO4wiBAenkGcYIucfRCpb,GB
4xOk8sG1KBfhKhR4BOq7Mc,DE
4xSQvRpIz45QcrhChmM26n,XW
4xXCRXOfQKQ2gjWxNhNzYW,US;BR;XW;TW;DE;IN;JP;CA;HK;XE;AR
4xcYVPssil6vbG6tq3W43S,DE
4xoTZnaFX7xWz76sVSgg7u,XW;JP;GB;US
4xtWjIlVuZwTCeqVAsgEXy,US
4xzeOvWTraQHZgxOgpz59N,XE
4y9clGQlMhZyKADUMq7PA2,US
4yALO4VjeIzGg9c73sLWGL,US
4ydeJG48hqnTKKop5GYLDF,XW;US
4yh5g0DWkL6kRlCH1FPAvC,US
4yiXkMbxDIZ3jgEG89NSC1,XW
4ytkhMSAnrDP8XzRNlw9FS,US
4yvcSjfu4PC0CYQyLy4wSq,FR;FR
4zIBkSJcqRp4ADuFI94WvO,US
4zLYrCC0iBYDV8QmEYzUFS,FR
4zWyV16jvkMJedeMhISJOw,US
4zdcKwAK7lkYxgER54yfcP,XW;US
4zmxet3ZPdSmL3Xyv1Wegb,US;US
4zt5aHAmGXYBO8FaWAbDGt,US;US
4zxvC7CRGvggq9EWXOpwAo,DE;DE
50NoVNy9GU1lCrDV8iGpyu,FR
50co4Is1HCEo8bhOyUWKpn,DZ;XW;XW;DZ;XW;XW
50hFWG3MaUUX5phNrrVc97,CA
51THHWH97iA2ISvNxUn6Gs,XW
51XxxtoLP1n34IUdyuIn4Z,XE;GB
51cLPvmhBdl3qTsZCL32Yl,GB;US;XW;AU;XE
51xJF4OqJPHWop1fv0VVyd,US;SE;XE;XW;JP;BE;US;SE;XE;XW;JP;BE
51zMVZ0d9XOwsWvgz4kFZb,US
523EnSKThg23jXgQpgQ7D2,US;JP
52GxmJdAcByy1ZyPivpUns,GB
52K4ArhA4OgMO7AsyEgqCT,GB;US
52fUwwVyuvojjqqnmD0QIr,XE
52lBOxCxbJg0ttXEW9CQpW,US
52o9SO5Qt09Vr9bDCbTbmu,GB;US
52tOyUbNQQ1vKsqOHCPb7l,US
52tfhEl2JsUCTTNr06lD09,US;DE
52uMkSFt2RVO6XxTEt5VeW,FR
530Sdm7eqqzWBdDmILMgnu,AF;XW
5338fdSzGNOFD4cxAxDTeq,US;GB;XW
533HtQP5btWIZcKlHJtEWK,AF;XE;US
53A0W3U0s8diEn9RhXQhVz,US;XE
53CmNhCajbQR9LxpLOf8gC,US;XE
53I5L1MaOYGfbRM1uZ80xg,US
53M4Iv2RkzzxFFvW2B1jhC,US;US
53RaPTbZOx2mBoZD6LLWIv,CA
53RkHTcl0SJZjpzqogkBf4,AL;US
53U1IJqr6Hhmn53UcbgF7D,US
53jXEVVJtpaWVQ3ffvhDtl,US
53sIBaVjXQhfH89Vu6nEGh,US;US
540vIaP2JwjQb9dm3aArA4,XW;GB;XE;XW;GB;XE
545idYhdloaSlLGBY8E9u2,US;GB;XE
54LBMS0P9mMkhfxsp73k1D,US
54RMXy7prjDMXW2X0rk5Sa,GB
54WwKfYhkYzFRtynSgtTw2,US
557AjoqV9wVpa8vO2k4wuJ,PL;FR;XW;DE;US
55APUUV6bCtJVEF1O2jKNT,JP;US
55Aa2cqylxrFIXC767Z865,IE;XW;US;IE;XW;US;US
55CCS64lPz88twUDVquU1u,US
55Pp4Ns5VfTSFsBraW7MQy,GB
55RI2GNCfyXr0f14uIdhwd,US;US
55Rf9Kfqd30nmqaeEDMpic,US
55VydwMyCuGcavwPuhutPL,XW;XE;CA;AU;US
55owbkMYdl0SSTlyWuPpZ2,US;GB
55qiaow2sDYtjqu1mwRua6,US
55vDUEAKaeyEYSlzm5rRyf,US
55vs7NT1KxcFjbMC4y202E,XE;US;XW;GB
55yEsJBqyn27JPsw5hHzqi,CA
565xMlSzNCYpRH0kbulq3A,US;CA
5670CyWrIOA7702gNjsGMZ,GB;US
568ZhdwyaiCyOGJRtNYhWf,AU
56MDhktp7hO6MqKCS9rSXT,US;SE;GB;FR
56Yd9O4GQ8JMVCBTmWm6mx,US
56dO9zeHKuU5Gvfc2kxHNw,AF;US
56oDRnqbIiwx4mymNEv7dS,BE;FR;XE;US;GB;IE;XW;AF;AI;BE;FR;XE;US;GB;IE;XW;AF;AI
56qkRjq9qsAxK5fc7U5moa,US
56u9xfQIHVrlvnG1SoSOgs,US
56x8mYvS3cyDGAi8N2FxbB,US;US
573nSltoBinkbQXk5JSY9U,AU
57AKOY1SF1062tuVzgAPv8,US;AU;JP;GB;FR;XW;BE;CA;NL
57ALvbCBaCkNlgTOSiUPdT,US
57WHJIHrjOE3iAxpihhMnp,XE;XE
57vwVBXHtzGyyhOw7oTZ1r,CA
57xdnSVt4ahJCIXYLieQ25,CH
58159d1MKZgkeXFPlB7nWz,GB
587ktvH0lJ7YdX6hgP1RNm,JP
58H39TvzLUJ9W8dxNYYioH,CZ
58U0OwuIViimy39WEbRbXh,NL
58etTNn7xmsQZhjnfjpAXL,AU
58lV9VcRSjABbAbfWS6skp,AU;AU;XE;US
594LqcHtMvKoR0URmSiYJB,NL
596pF0tYoKyJCgI4WLTLs4,JP
5971B5frCeQXuIgCvPy1Gb,GB
59HbaJ5E8ud7FNLGqUN1KH,XW;XW
59Q3PDfmIU52tZNEWKfPS2,BR;US;XE;DE;GB
59QxeZBL6k9L4oJBGSyukd,US
59aYVQd0YHXqoOBf3pmxqs,US
59eUYRRUA8EnmFBgR5kl33,US
59fzcTUsoozikLmRY1SwHS,GB;US;GB;US
59hMeIYY3k3NoX54rrVGPv,GB
59odcNVoOyBTkXj9Jclyg6,GB;XE;US
59wfkuBoNyhDMQGCljbUbA,US
59zvXMeM3koefoJWQhBki6,XW
5A8UenAZRv51yZVv13nFQo,GB
5AEG63ajney2BoDXi0Vb84,XE
5AZroUSVLr1sdkgCAfv1kM,XE
5Aff45j7vloRz1c04dWbQy,DE
5Ag2Y0TZZusl7Ky6dBjvuE,GB
5AlIxbb8HarTSm2tdA5F0x,BE
5AsWcQXw4RJFRWBbwa0ti0,US;US
5BDkmuAwBqLNyVyXfug4W2,GB
5BEYGWk6aPdNXxBx9pwU8S,GB
5BcZ22XONcRoLhTbZRuME1,AU
5Berubt6ysOy2LCMyqhmXP,US;US
5BmXbfqAgfkuTkPlVQDKOW,DE;US;NL;GB
5BtHciL0e0zOP7prIHn3pP,XW;XE;CA;US;JP;XW;XE;CA;US;JP
5C4pwGdFsHXVKMkTNsff6U,JP;XW;US
5CT7RBitS0e0u78T8tRBWQ,US;AF;JP
5CXOHLCaT1T30cBkpBB9CO,US
5CoQm6q2dEm15QCcd6uNWQ,US
5CwI4SjmuQ6T3d3pYG1LL3,AU
5CxwOBCoGSvWxfDgNoa1Nv,GB
5DG3ZUxWmaQySIbGHdq03J,CA;US
5DKuVtlpDH0agZQUFDy8O7,US
5DYAABs8rkY9VhwtENoQCz,NL;US;XW;NL;US;XW
5DgjOwTN6o76J5Gf8MzEoL,CA;US;GB;XE
5Dl3HXZjG6ZOWT5cV375lk,US
5DqmNLPM1kAbSBQk2FMm6b,US;NZ;JP;SE;AU
5E0lNHVTNdbK9pcUmQm1S1,CA
5E704N5StxMVKpalhaJ5L3,GB
5EC3MUN6vECf8sxUU9IVw6,XE
5EehXjjMktLuJmbRsM7YfB,DE;DE
5EvFsr3kj42KNv97ZEnqij,CA
5F1aAS1duwlzExnPs3l2Xe,AF;XW;AF;XW
5F1aoppMtU3OMiltO8ymJ2,US;IE;GB;XW;JP;AU;FR;XE;US;IE;GB;XW;JP;AU;FR;XE
5F7iQzteoPwRVD95AK92sA,CA;US
5FIwcOeHJKwLWh7NA2pSfU,SE;US
5FNa3QEdIYYGu1mBFIqp0T,US
5FlTKgucbhHvlJVf0pnvOv,XW;US;XW;US
5G6M0zMrYh1mOMVzp7E0OW,US
5GJWwpX2tnOruZviItXvM6,CA
5GXruybcLmXPjR9rKKFyS6,FI
5Gejwv3xz2DpLcxVpMD6hL,US;US
5GnP3sTE2N1LSnbN0C5JL6,AF
5GtMEZEeFFsuHY8ad4kOxv,US;GB
5GuEFqVXxQsqJtjGqoFWvf,AR;XE;US;AL
5HPsVk1MblCoa44WLJsQwN,US
5HRSYURV6LFFRCjAtiK0py,US;US
5HULdQEsHx1Wt5QWQjJgED,US
5I2TgxUl2Ovnb65E33evR2,US;XE
5I6MzhNEMk27cZsCqGAIYo,GB;JP;US
5I83RQZnnynCnohkLJ8vot,CA
5IDs1CK15HegSAhGEbSYXo,SE
5IFCkqu9J6xdWeYMk5I889,US
5ILgJERmX20rZuVVDQ7z5P,CA
5ILrArfIV0tMURcHJN8Q07,US;AF;CA;MX
5IOstYUATS0EQ77A1DG7gy,JP;DE;US
5IQicCi9Iq3bTsFmoFRjEh,XE
5IUvXYeMtVmp8YJWf0eqvf,AU;US;XW;SG;JP;XE
5IbEL2xjRtKsunfmsahLuO,XW;XW
5IcGbIAgdns0R5EJKHMjCQ,US;XW;US;XW
5JBif5ahOKFFVuEpHhrp8Y,US
5JXvJb6vQkSCFGCh4FCKOI,GB
5JZ7CnR6gTvEMKX4g70Amv,US;US
5Jj4mqGYiplyowPLKkJLHt,CA
5JmwL9gUTOOKcR3S1uJIUP,CA
5K3FOIJ4gEZlPaJJpqaXmm,US
5K4W6rqBFWDnAN6FQUkS6x,DE;US;CA;AL;DE;US;CA;AL
5KEG7G8LDYlHgFDqZyEEs2,XE;GB
5KGZG9ciOyOzIRpvvoOYCE,US
5KNqYrivNgVCHBssEUSu5B,DE
5KQMtyPE8DCQNUzoNqlEsE,GB
5Kd7EaN14eunBIyNux2c3z,US
5Kkhk21siwbW3BfZUwpykJ,BN;GB;US;XE;XW;JP;DZ;CA;KR;MY;AU;IE;BN;GB;US;XE;XW;JP;DZ;CA;KR;MY;AU;IE
5L1lO4eRHmJ7a0Q6csE5cT,KR;US;AM;AR;JP;KR;US;AM;AR;JP
5LHRHt1k9lMyONurDHEdrp,XW;US;XW;GB;DE;XW;US;XW;GB;DE
5LL2DywIzLG6OHVjzlOFgw,AU;US
5LRNWnDWFkMtRmlxtYdW3I,US;DE;CA
5LS1Bh4LEALLmciss8G1uv,XW;US
5LXEAEGrpKQtpyCu2sZuWu,US
5LfGQac0EIXyAN8aUwmNAQ,US
5M6GE2n46o0qBIyGXtzdQz,US
5MSrPQhErtue4MGgue3tQv,AU;US
5MX2l6ewjOaeWn1lYNhzlO,GB
5MaJrqhwysKwbvDePyAS6l,US
5MmVJVhhYKQ86izuGHzJYA,GB;FR
5MsnoFODDc5nxWrjm99Zew,GB
5MspMQqdVbdwP6ax3GXqum,CA;XW;DE;US;JP;PL;XE;CA;XW;DE;US;JP;PL;XE;CA
5N6GwJzOcOY5kv8p0NjhYL,US
5NDMothbpdpq2xHqSjrrWn,DE;GB;US;XE;JP;IT
5NGO30tJxFlKixkPSgXcFE,NL
5NIhgQ08PBzMux08ndi8Ae,US;GB;XE;CA
5NX29TmuYrENlpvz6IgYMJ,US
5NYv4D209IRCOhDFeBFM5p,US
5Ns1dtDu74romOJxfqjxgL,US
5NtJpNZgRqBvRCq6OE08ZU,GB
5NyWh5meFjg89p4dkCvDdJ,US;XW;CA
5O6dfdQv3wRix2wh7s2tj9,DE
5O8cudluftNZ6PCwRzvYxo,MX
5Odrl8RJfCf0km0UaRI4cR,US
5OqRrwoMQ2KO578vDoupAs,JP;US
5OrB6Jhhrl9y2PK0pSV4VP,XW
5P5FTygHyx2G57oszR3Wot,JP;US;AF;CA;XW;JP;US;AF;CA;XW
5P6MNXWTDL4pViFn9BzsnR,US
5PGYCViqsPlum357lDLBpm,US
5PGt6fQNjLKhYYeGLWKWcM,GB
5PHQJHRhBfg7fJhzv2de7r,GB
5PN2aHIvLEM98XIorsPMhE,XE;XW;NL;AU;JP;US;CA
5PSWc8Y94zFsAtZlTe7ipI,AU
5PVlrxc9rQMfzZACGYv2Ns,SE;US
5PmZd7YOaUgQwhOja44fmZ,XE;XE
5PokPZn11xzZXyXSfnvIM3,AT;NL;US;AU;XW;XE;DE;CH
5Pwc4xIPtQLFEnJriah9YJ,AU;BE;XE;NL;US;GB;XW;SE;DE;JP;XW;AU;BE;XE;NL;US;GB;XW;SE;DE;JP;XW
5QEA3sofVt5QckQA6QX2nN,US
5QKYeEDsNp6ScBnkGdfrx9,US
5QRfQWa4O6dNKlfZjVV5zN,GB
5QSx2vpiSchSeCwc0qmfNI,US;US
5Qi4Bb7a8C0a00NZcA77L0,CA
5QjWgYDeKNP2iPHTdTttnG,AT;XW;NZ;US;GB;CH;AU;SE;DE;ZA;AF;JP;NL;NO
5Qnpdt4MtT54U7fFNEYDTZ,GB
5QrhSuPUQ0vDFWdb38YPHN,US
5QsUbpxSE8lCZ5ga5rnD22,XW;XW
5QtSG5KWz4jEVNCf5eB0Ti,US
5R17AqDSgs8KSIOhTvPWwu,US;GB
5R3Hr2cnCCjt220Jmt2xLf,GB;GB
5Rl15oVamLq7FbSb0NNBNy,XE;AF;XW;DZ;US;BR;JP;IT;NZ;BE;NL;IE;GB;XE;AF;XW;DZ;US;BR;JP;IT;NZ;BE;NL;IE;GB
5RmQ8k4l3HZ8JoPb4mNsML,KR;XW;KR;XW
5RmvCSl3IoND65aePiv6WI,US
5Rzqmz1zAszembFHGZQuAt,GB;US
5SFyIP5omZE70NEVDn6Mxn,US
5SHQUMAmEK5KmuSb0aDvsn,US
5SMVzTJyKFJ7TUb46DglcH,JP;US
5SOL8Hz0JUmgBWHggBQ5Kz,US
5SRJEhyzHsYfvb3pY1RDvu,US
5SUaDD55XXU5uxfjv4JM7K,GB
5SbkVQYYzlw1kte75QIabH,US
5SmwbD3wqrybVclRKTbr1M,FR
5SyGEPymt1G2uto47tVWvZ,XW;XW
5T0MSzX9RC5NA6gAI6irSn,DE;US;GB;DE;US;GB
5T1bhiyED6hokaKTechcKI,XE;DE
5T5nmu5zNxNJHGdWMfcUkx,DE;XW;ES;US;GB
5TD3Mad384osX9K8DLkx7L,US
5TDVKqW9uhqGjwwwKGuma4,GB;XE
5TGTpu4g8siFOIctZuQO7y,GB
5TRj3DqC4pcZaTIGFq99Bg,US;CA;XW;GB;AU;XE
5TbXjzD8tYgMD5JU2g2F8q,GB
5TesVKMq16peTfJC46PbYw,GB
5TokO3SV9TPaGArsR5nyYa,CA
5TtUi0QdWZ9McITIOceTfp,AU
5U6AFHwdlMoOHEPmRQxTsN,AU
5UBLqIfKvD6GNuZefZQ504,US
5UHeeAHp48bScX1RfoUt8m,US;TH;XE
5UKxbnehpqQueAnAeGhadq,US
5UOUIAVPngHmNAv0rkY1Ph,GB
5UQO8IQ2YE4eRUrGtHygB8,AU
5UjNBSmKzsLjAfyvoBtoh6,US
5UoVLCWzOKMIJ9iioof9OD,XE;US;JP
5UyJW2eCOuXtyYftgbMxZG,CA
5V0MlUE1Bft0mbLlND7FJz,US
5V9pNqcN25JXuH88g7lq2o,JP;US
5VV2ZMIExZLzUMOKw2okeE,CZ
5VfqJBmXcf6ZqXoGij5qTE,US
5W0GCoUUwU3SF6qpJanlug,NL;US;DE;GB;AL;DZ;XE;RU;CA;JP;FR
5W5bDNCqJ1jbCgTxDD0Cb3,US;CA
5W6gs1V54kOPUgBxBLkY1z,US;GB
5WGJeKhqVQnItDnS67kbGC,US
5WM5zPOswRcPu07rxP2dQv,AU;DE;GB;US;AU;DE;GB;US
5WRElKaZsn1tGnrgmJVAeO,XE;NL;AU;US;GB;XE;NL;AU;US;GB
5WWSL6rElJeUk3Uc1S2RyD,US
5WedTUDKS8Ui8MnQEfyiPk,US
5Wg2b4Mp42gicxEeDNawf7,CA;CA
5WpHJJKKIF62r8hJfWUwID,DE
5WtIf3wLVpYn5INvKaJoxt,US
5WwKEo5A3gZBAvo7pqlqpa,GB
5X3TuTi9OIsJXMGxPwTKM2,US
5X8Tt3rIpdy8VR78KEhZ6C,US
5Xh0e6sCvMXJUNVa4oynvx,US;AU;GB
5XoM6cP8fQykllfuK5V5TR,US
5XxcRFYkSK8ERqQzJxMxQT,GB
5Y4g6bsYzlhsC6jRDQnN4a,ZA;IE;JP;US;GB;FR;PH;DK;DE;CA
5Y729ErsydFUk0LNrCkdIH,JP;XW;FR;KR;US
5Y8EphH8Vdqu5SLj6K5vjj,NL
5Y9xEAGW4GwGJgbiI6W85P,NZ
5YGY8feqx7naU7z4HrwZM6,US;XW;XE;JP;AU;US;TH;XE
5YRqxl4KfzKkFBMu408yv6,ES
5Yu3b48Y29bZlI1cLPOZJz,US
5Z1reBuaReg2pg72I2mnMm,US
5Z22vlK4DCgDrQgBEqfc8w,NL
5Z2NUZiY3FA00HKu5WTMhA,AU;XE;US;XW;DE;AU;XE;US;XW;DE
5Z7pOsavFP8sACkWxYHMW1,XW
